Year,UserID,ISBN,Title,Publisher,Quantity,OrderedID,ShippmentDate,State,ShipmentTo,Zipcod
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-8389,"11/24/2024 0:00","Himachal Pradesh",Shimla,171004
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8407,"11/24/2024 0:00","Andhra Pradesh",Warangal,506004
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8446,"11/24/2024 0:00",Maharashtra,Satara,431002
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8457,"11/24/2024 0:00",DELHI,"North West delhi",110007
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8470,"11/24/2024 0:00","Andhra Pradesh",Siddipet,502110
2024,59,9.781E+12,"Functional Anatomy for Occupational Therapy","Books Of Discovery",1,2024-11-8481,"11/24/2024 0:00",Kerala,Kozhikode,673010
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8487,"11/24/2024 0:00",Punjab,Bathinda,151003
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8489,"11/24/2024 0:00","Andhra Pradesh",Hyderabad,500005
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8502,"11/24/2024 0:00",Maharashtra,Nagpur,224149
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8529,"11/24/2024 0:00","Tamil Nadu",Rasipuram,637410
2024,59,9.781E+12,"Applied Anatomy & Physiology for Manual Therapists","Books Of Discovery",1,2024-11-8575,"11/24/2024 0:00",Karnataka,Tumkur,585355
2024,59,9.781E+12,"Applied Anatomy & Physiology for Manual Therapists","Books Of Discovery",1,2024-11-8581,"11/24/2024 0:00",Delhi,"New Delhi",110001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8585,"11/24/2024 0:00","Tamil Nadu",Tirupur,641601
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8592,"11/24/2024 0:00","ANDHRA PRADESH",VISAKHAPATNAM,530026
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-8593,"11/25/2024 0:00","Andhra Pradesh",Ramapuram,515787
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8597,"11/25/2024 0:00","Andhra Pradesh",Siddipet,502110
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8602,"11/25/2024 0:00","Madhya Pradesh",Shajapur,465001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8603,"11/25/2024 0:00",Gujarat,Surat,395008
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8627,"11/25/2024 0:00","West Bengal",Kolkata,700030
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-8647,"11/25/2024 0:00","West Bengal",Nadia,741103
2024,59,9.781E+12,"Applied Anatomy & Physiology for Manual Therapists","Books Of Discovery",2,2024-11-8661,"11/25/2024 0:00","West Bengal",Hooghly,712103
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8662,"11/25/2024 0:00",MAHARASHTRA,Mumbai,759132
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8666,"11/25/2024 0:00",Karnataka,Belgaum,590001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8694,"11/25/2024 0:00",Haryana,Siwan,136033
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8695,"11/25/2024 0:00",Orissa,Bhubaneswar,751010
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8701,"11/25/2024 0:00",KARNATAKA,BENGALURU,560083
2024,59,9.781E+12,"Review Guide Applied Anatomy","Books Of Discovery",1,2024-11-8717,"11/25/2024 0:00","Madhya Pradesh",Katni,483501
2024,59,9.78188E+12,"Business Mastery","Books Of Discovery",1,2024-11-8722,"11/25/2024 0:00",Sikkim,"North Sikkim",737116
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8744,"11/25/2024 0:00",Haryana,Faridabad,121005
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8753,"11/25/2024 0:00","Madhya Pradesh",jabalpur,482002
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8761,"11/25/2024 0:00","Andhra Pradesh",Khammam,507001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8771,"11/25/2024 0:00",Maharashtra,Pune,411004
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8773,"11/25/2024 0:00","Tamil Nadu",Tirunelveli,627008
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8782,"11/25/2024 0:00",Kerala,Kochi,682001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8792,"11/25/2024 0:00","Tamil Nadu",Tirunelveli,627001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8827,"11/25/2024 0:00",Gujarat,Ahmedabad,380001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8828,"11/25/2024 0:00",Kerala,Kochi,682002
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-8847,"11/25/2024 0:00",Gujarat,Surat,395003
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8856,"11/25/2024 0:00",Kerala,Palakkad,678001
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",2,2024-11-8858,"11/25/2024 0:00",Maharashtra,Nagpur,440001
2024,59,9.781E+12,"Applied Anatomy & Physiology for Manual Therapists","Books Of Discovery",1,2024-11-8862,"11/25/2024 0:00","Tamil Nadu",Tiruvallur,602001
2024,59,9.781E+12,"Functional Anatomy for Occupational Therapy","Books Of Discovery",1,2024-11-8872,"11/26/2024 0:00",Haryana,Karnal,132001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8882,"11/26/2024 0:00",Gujarat,Rajkot,496118
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8885,"11/26/2024 0:00","Andhra Pradesh",Warangal,506007
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-8902,"11/26/2024 0:00","Andhra Pradesh",Guntur,522003
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8916,"11/26/2024 0:00",Delhi,"New Delhi",110004
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8920,"11/26/2024 0:00",Maharashtra,Pune,411003
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8913,"11/26/2024 0:00",Rajasthan,jhunjhunu,333001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-8927,"11/26/2024 0:00",Orissa,Bhubaneswar,751006
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-8934,"11/26/2024 0:00","Tamil Nadu",Pudukkottai,622001
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-8944,"11/26/2024 0:00",Punjab,Moga,142001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8952,"11/26/2024 0:00","Andhra Pradesh",Hyderabad,500006
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-8958,"11/26/2024 0:00",Maharashtra,Rohini,425405
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8965,"11/26/2024 0:00",Gujarat,Surat,395004
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",2,2024-11-8970,"11/26/2024 0:00","Andhra Pradesh",Moinabad,501509
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-8987,"11/26/2024 0:00","West Bengal",Nadia,741101
2024,59,9.781E+12,"Functional Anatomy for Occupational Therapy","Books Of Discovery",2,2024-11-8994,"11/26/2024 0:00",Kerala,Thiruvananthapuram,695001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9005,"11/26/2024 0:00","West Bengal",Kolkata,700053
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9018,"11/26/2024 0:00",Tripura,Agartala,799002
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",2,2024-11-9020,"11/26/2024 0:00","Andhra Pradesh",Warangal,506002
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9060,"11/26/2024 0:00",Orissa,jagdalpur,768036
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9077,"11/26/2024 0:00","Tamil Nadu",Tiruvallur,602002
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9088,"11/26/2024 0:00","Andhra Pradesh",Moinabad,501509
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9090,"11/26/2024 0:00",Karnataka,Belgaum,590001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9096,"11/27/2024 0:00","Tamil Nadu",Theni,625203
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9103,"11/27/2024 0:00",Rajasthan,Baroda,321410
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",2,2024-11-9104,"11/27/2024 0:00",Maharashtra,Ahmednagar,414001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-9111,"11/27/2024 0:00",JHARKHAND,RANCHI,834001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9112,"11/27/2024 0:00","Andhra Pradesh",Sirsa,504201
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9136,"11/27/2024 0:00","Andhra Pradesh",Hyderabad,500005
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9155,"11/27/2024 0:00","West Bengal",Kolkata,700032
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9161,"11/27/2024 0:00",Maharashtra,Pune,411001
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9174,"11/27/2024 0:00",Chandigarh,Chandigarh,160017
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9175,"11/27/2024 0:00",Rajasthan,Ajmer,305009
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9180,"11/27/2024 0:00",Bihar,Madhubani,277209
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9216,"11/27/2024 0:00",Maharashtra,Nashik,422001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9221,"11/27/2024 0:00",Rajasthan,jhunjhunu,333001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9231,"11/27/2024 0:00","Madhya Pradesh",Gwalior,474003
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-9240,"11/27/2024 0:00",ODISHA,Berhampur,760009
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9242,"11/27/2024 0:00",Kerala,Muvattupuzha,686668
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9243,"11/27/2024 0:00","West Bengal",Darjeeling,734101
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9267,"11/27/2024 0:00",Chhattisgarh,Gorakhpur,495117
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9268,"11/28/2024 0:00",Punjab,Hoshiarpur,146001
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9278,"11/28/2024 0:00","Tamil Nadu",Tirupur,641606
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9279,"11/28/2024 0:00",Karnataka,Mysore,570010
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9283,"11/28/2024 0:00","Andhra Pradesh",Karimnagar,505001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9291,"11/28/2024 0:00","Madhya Pradesh",Delhi,486441
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9292,"11/28/2024 0:00",Karnataka,Mangalore,575010
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9302,"11/28/2024 0:00","West Bengal",Howrah,711102
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9317,"11/28/2024 0:00",Rajasthan,Sikar,332001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9323,"11/28/2024 0:00","Madhya Pradesh",Bhopal,462007
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9340,"11/28/2024 0:00",DELHI,"West Delhi",110015
2024,59,9.781E+12,"Review Guide Applied Anatomy","Books Of Discovery",2,2024-11-9360,"11/28/2024 0:00","Andhra Pradesh",Hyderabad,500004
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9362,"11/28/2024 0:00",KERALA,THIRUVANANTHAPURAM,695581
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9379,"11/28/2024 0:00",Gujarat,Surat,395004
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9401,"11/28/2024 0:00",Delhi,"New Delhi",110009
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",2,2024-11-9409,"11/28/2024 0:00",Karnataka,Mysore,570003
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9410,"11/28/2024 0:00",Gujarat,"Vallabh Vidyanagar",388120
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9417,"11/28/2024 0:00",DELHI,"North Delhi",110015
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-9419,"11/28/2024 0:00","Madhya Pradesh",Gwalior,474005
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9436,"11/29/2024 0:00",Punjab,Patti,143416
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9438,"11/29/2024 0:00","West Bengal",Siliguri,734010
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9451,"11/29/2024 0:00",Punjab,Patti,143417
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9479,"11/29/2024 0:00","West Bengal",Kanpur,713430
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9481,"11/29/2024 0:00",Maharashtra,Buldhana,443001
2024,59,9.78188E+12,"The Ethics of Touch, 3rd edition","Books Of Discovery",2,2024-11-9487,"11/29/2024 0:00",Delhi,"New Delhi",110003
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9501,"11/29/2024 0:00",Delhi,"New Delhi",110005
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9502,"11/29/2024 0:00",Maharashtra,Aurangabad,431003
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9513,"11/29/2024 0:00",Jharkhand,Ranchi,834002
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9526,"11/29/2024 0:00",Haryana,Panipat,132103
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9535,"11/29/2024 0:00",Mizoram,Aizawl,796001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9539,"11/29/2024 0:00",PUDUCHERRY,YANAM,533464
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9548,"11/29/2024 0:00",Gujarat,Surat,395005
2024,59,9.781E+12,"Applied Anatomy & Physiology for Manual Therapists","Books Of Discovery",1,2024-11-9591,"11/29/2024 0:00",Delhi,"New Delhi",110010
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-9601,"11/29/2024 0:00","Tamil Nadu",Madurai,625001
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",2,2024-11-9611,"11/29/2024 0:00","Andhra Pradesh",Hyderabad,500008
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9620,"11/29/2024 0:00",TELANGANA,Hyderabad,500007
2024,59,9.781E+12,"Functional Anatomy for Occupational Therapy","Books Of Discovery",1,2024-11-9642,"11/29/2024 0:00","Tamil Nadu",Thanjavur,613001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9655,"11/29/2024 0:00","Andhra Pradesh",Visakhapatnam,530001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9686,"11/29/2024 0:00",Karnataka,Mandya,571401
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9690,"11/29/2024 0:00",DELHI,"East Delhi",110033
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9705,"11/29/2024 0:00","Andhra Pradesh",Hyderabad,500006
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9723,"11/29/2024 0:00","Tamil Nadu",Salem,403509
2024,59,9.781E+12,"Trail Guide to Movement (Building the Body in Motion)","Books Of Discovery",1,2024-11-9727,"11/30/2024 0:00","Tamil Nadu",Salem,403503
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9746,"11/30/2024 0:00",Delhi,"New Delhi",110001
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9751,"11/30/2024 0:00",DELHI,"East Delhi",110034
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9759,"11/30/2024 0:00","Tamil Nadu",Salem,621110
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9760,"11/30/2024 0:00",DELHI,"North West delhi",110008
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9761,"11/30/2024 0:00",Karnataka,Tumkur,585355
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9765,"11/30/2024 0:00",Uttarakhand,Dehradun,248008
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9787,"11/30/2024 0:00",Chhattisgarh,Chittorgarh,312001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9794,"11/30/2024 0:00",Delhi,"New Delhi",110008
2024,59,9.781E+12,"Applied Anatomy & Physiology for Manual Therapists","Books Of Discovery",1,2024-11-9822,"11/30/2024 0:00",Chhattisgarh,Sambalpur,493773
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9827,"11/30/2024 0:00",Gujarat,Indore,393120
2024,59,9.78099E+12,"Trail Guide to the Body Student Workbook","Books Of Discovery",1,2024-11-9836,"11/30/2024 0:00","Andhra Pradesh",Warangal,506002
2024,59,9.781E+12,"Trail Guide to Movement (Building the Body in Motion)","Books Of Discovery",2,2024-11-9838,"11/30/2024 0:00",Maharashtra,Sultanpur,431105
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9840,"11/30/2024 0:00","Tamil Nadu",Chennai,600005
2024,59,9.781E+12,"A Massage Therapist's Guide to Pathology (Critical Thinking and Practical Application)","Books Of Discovery",1,2024-11-9872,"11/30/2024 0:00","Madhya Pradesh",Beed,484113
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",2,2024-11-9881,"11/30/2024 0:00",MAHARASHTRA,MUMBAI,400066
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9916,"11/30/2024 0:00",Gujarat,Raipur,380001
2024,59,9.781E+12,"Trail Guide to the Body","Books Of Discovery",1,2024-11-9918,"11/30/2024 0:00",Punjab,Amritsar,143008
